[6, 1, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0]|0
[9, 0, 2, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0]|0
[6, 3, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[22, 0, 3, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 3, 11, 0, 0, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 3, 9, 0, 0, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 3, 10, 0, 0, 0, 0]|0
[14, 0, 0, 0, 0, 0, 0, 3, 13, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0]|0
[11, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]|0
[1, 0, 1, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 1, 14, 0, 0, 0, 0]|0
[4, 0, 3, 0, 0, 0, 0, 3, 9, 0, 0, 0, 0]|0
[4, 0, 3, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 4, 13, 1, 0, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 5, 12, 2, 0, 0, 0]|0
[3, 1, 1, 0, 0, 0, 0, 6, 14, 2, 0, 0, 0]|1
[3, 2, 1, 0, 0, 0, 0, 6, 15, 3, 0, 0, 0]|1
[3, 1, 1, 1, 0, 0, 0, 10, 13, 3, 0, 1, 0]|1
[5, 0, 1, 0, 0, 0, 0, 15, 10, 4, 0, 1, 0]|1
[3, 1, 0, 1, 0, 0, 0, 17, 12, 4, 0, 1, 0]|1
[7, 2, 4, 0, 0, 0, 0, 18, 10, 5, 0, 2, 0]|1
[5, 1, 2, 1, 0, 0, 0, 18, 12, 4, 1, 3, 0]|1
[4, 3, 1, 1, 0, 1, 0, 14, 12, 4, 2, 3, 0]|1
[7, 4, 0, 0, 0, 0, 0, 12, 12, 4, 3, 5, 0]|1
[13, 3, 1, 1, 0, 0, 0, 13, 10, 3, 4, 6, 0]|1
[4, 2, 2, 0, 0, 1, 0, 13, 9, 3, 4, 5, 0]|1
[9, 0, 1, 0, 1, 1, 0, 13, 6, 3, 3, 5, 0]|0
[14, 0, 0, 0, 1, 1, 0, 12, 5, 2, 3, 5, 0]|0
[14, 0, 0, 0, 1, 1, 0, 9, 4, 1, 3, 4, 0]|0
[14, 0, 0, 0, 1, 1, 0, 5, 4, 1, 3, 4, 0]|0
[5, 0, 0, 0, 0, 0, 0, 2, 3, 0, 4, 5, 0]|0
[4, 0, 0, 0, 0, 0, 0, 6, 1, 0, 5, 4, 0]|0
[2, 0, 0, 0, 0, 0, 0, 9, 0, 0, 4, 3, 0]|0
[2, 0, 0, 0, 0, 0, 0, 12, 0, 0, 3, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 14, 0, 0, 3, 1, 0]|0
[4, 0, 0, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0]|0
[17, 6, 0, 0, 1, 0, 0, 11, 0, 0, 2, 0, 0]|0
[3, 3, 0, 0, 0, 0, 0, 15, 0, 0, 3, 0, 0]|0
[3, 3, 0, 0, 0, 0, 0, 18, 0, 0, 3, 0, 0]|0
[3, 2, 0, 0, 1, 0, 0, 22, 0, 0, 2, 0, 0]|0
[3, 2, 0, 0, 1, 0, 0, 25, 2, 0, 2, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 26, 2, 0, 4, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 20, 4, 0, 3, 0, 0]|0
[6, 3, 0, 0, 0, 0, 0, 15, 6, 0, 3, 0, 0]|0
[6, 3, 0, 0, 0, 0, 0, 12, 6, 0, 3, 0, 0]|0
[20, 3, 2, 0, 0, 0, 0, 10, 8, 0, 2, 0, 0]|0
[6, 0, 4, 0, 0, 0, 0, 3, 4, 0, 1, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[6, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]|0
[27, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 10, 18, 1, 1, 5, 0]|0
[2, 0, 1, 0, 0, 0, 0, 8, 21, 1, 1, 7, 0]|0
[2, 0, 1, 0, 0, 0, 0, 8, 24, 1, 0, 8, 0]|0
[30, 4, 13, 1, 0, 4, 0, 5, 13, 0, 0, 4, 0]|0
[4, 0, 1, 0, 0, 0, 0, 8, 25, 1, 0, 8, 0]|0
[4, 1, 1, 0, 0, 1, 0, 7, 24, 1, 0, 7, 0]|0
[6, 0, 3, 0, 0, 2, 0, 8, 21, 1, 0, 6, 0]|0
[7, 0, 3, 0, 0, 1, 0, 8, 20, 1, 0, 7, 0]|0
[6, 3, 1, 0, 0, 0, 0, 5, 21, 1, 0, 8, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 9, 0, 0, 4, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 4, 0]|0
[2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]|0
[1, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 1]|0
[1, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 2, 3, 0, 0, 1]|0
[1, 0, 0, 0, 0, 0, 0, 2, 4, 5, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 3, 3, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 0, 2, 5, 5, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 4, 4, 0, 0, 2]|0
[1, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 2]|0
[1, 0, 1, 1, 0, 0, 0, 2, 4, 4, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 1, 2, 7, 5, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 5, 3, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 1, 2, 6, 4, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 4, 2, 0, 0, 2]|0
[1, 1, 0, 0, 0, 0, 0, 1, 6, 4, 0, 0, 2]|0
[1, 0, 2, 0, 0, 0, 0, 3, 4, 4, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 0, 5, 7, 5, 0, 0, 1]|0
[1, 0, 0, 0, 0, 0, 0, 6, 7, 5, 0, 0, 1]|0
[1, 0, 0, 0, 0, 0, 0, 7, 8, 6, 0, 0, 0]|0
[7, 1, 1, 1, 0, 0, 0, 7, 7, 5, 0, 0, 0]|1
[5, 1, 1, 1, 0, 0, 0, 9, 8, 6, 0, 0, 0]|1
[4, 2, 1, 1, 0, 0, 0, 9, 7, 7, 0, 0, 0]|1
[5, 1, 1, 1, 0, 0, 0, 13, 8, 8, 0, 0, 0]|1
[4, 1, 1, 1, 0, 0, 0, 15, 10, 8, 3, 2, 0]|1
[6, 1, 1, 1, 0, 0, 0, 17, 11, 8, 7, 4, 0]|1
[4, 3, 1, 1, 0, 0, 0, 16, 11, 7, 11, 6, 0]|1
[5, 1, 1, 1, 0, 0, 0, 17, 10, 6, 11, 6, 0]|1
[5, 3, 1, 1, 0, 0, 0, 13, 9, 5, 11, 6, 0]|1
[28, 2, 2, 0, 3, 2, 0, 13, 7, 5, 8, 4, 0]|0
[27, 2, 1, 0, 4, 2, 0, 12, 12, 4, 7, 4, 0]|0
[27, 2, 1, 0, 4, 2, 0, 11, 16, 3, 7, 4, 0]|0
[3, 0, 0, 0, 0, 0, 0, 10, 21, 2, 11, 6, 0]|0
[3, 0, 0, 0, 0, 0, 0, 9, 20, 1, 11, 6, 0]|0
[7, 0, 0, 0, 0, 0, 0, 6, 19, 0, 11, 6, 0]|0
[30, 0, 5, 0, 0, 0, 0, 4, 12, 0, 8, 4, 0]|0
[30, 0, 5, 0, 0, 0, 0, 2, 11, 0, 4, 2, 0]|0
[30, 0, 5, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 2, 23, 0, 0, 0, 0]|0
[10, 0, 4, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[9, 0, 4, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[9, 0, 4, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[14, 1, 3, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0]|0
[14, 1, 3, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 18, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[22, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[20, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[10, 0, 3, 0, 0, 1, 0, 9, 49, 0, 1, 1, 6]|0
[14, 3, 0, 0, 0, 0, 0, 6, 52, 0, 2, 2, 6]|0
[19, 2, 15, 0, 0, 0, 2, 7, 37, 0, 3, 2, 4]|0
[19, 2, 15, 0, 0, 0, 2, 7, 37, 0, 4, 2, 4]|0
[16, 2, 15, 0, 0, 0, 2, 7, 33, 0, 5, 1, 4]|0
[4, 0, 0, 0, 1, 0, 0, 9, 48, 0, 5, 1, 6]|0
[4, 0, 0, 0, 1, 0, 0, 9, 45, 0, 5, 0, 6]|0
[4, 0, 0, 0, 1, 0, 0, 6, 45, 0, 5, 0, 6]|0
[8, 0, 0, 0, 1, 0, 0, 4, 31, 0, 5, 0, 4]|0
[8, 0, 0, 0, 1, 0, 0, 2, 17, 0, 5, 0, 2]|0
[6, 0, 0, 0, 1, 0, 0, 0, 3, 0, 5, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 2, 5, 1, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 3, 7, 2, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 4, 7, 3, 1, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 6, 9, 4, 1, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 7, 8, 4, 1, 0, 0]|0
[5, 2, 1, 1, 0, 0, 0, 6, 8, 4, 2, 0, 0]|1
[4, 1, 1, 1, 0, 0, 0, 8, 8, 5, 2, 0, 0]|1
[5, 1, 1, 1, 1, 0, 0, 10, 9, 6, 1, 0, 0]|1
[4, 2, 1, 1, 0, 0, 0, 12, 9, 7, 2, 0, 0]|1
[4, 1, 1, 0, 0, 0, 0, 15, 9, 9, 2, 0, 0]|1
[7, 1, 1, 1, 1, 0, 0, 17, 8, 9, 2, 0, 0]|1
[5, 1, 1, 1, 0, 0, 0, 15, 7, 8, 3, 0, 0]|1
[3, 2, 1, 1, 0, 0, 0, 13, 7, 9, 3, 1, 0]|1
[4, 3, 1, 1, 0, 0, 0, 14, 7, 8, 5, 1, 0]|1
[4, 2, 0, 1, 0, 0, 0, 13, 8, 7, 5, 1, 0]|1
[13, 2, 0, 1, 1, 0, 0, 12, 8, 7, 4, 1, 0]|1
[3, 0, 0, 0, 0, 0, 0, 13, 8, 7, 4, 1, 0]|0
[11, 0, 1, 2, 0, 1, 0, 12, 6, 4, 4, 0, 0]|0
[20, 3, 1, 0, 3, 0, 0, 7, 6, 5, 1, 1, 0]|0
[4, 0, 1, 0, 0, 0, 0, 9, 5, 6, 5, 1, 0]|0
[4, 0, 1, 0, 0, 0, 0, 9, 5, 7, 6, 1, 0]|0
[4, 0, 1, 0, 0, 0, 0, 7, 5, 7, 5, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 7, 7, 8, 7, 2, 0]|0
[3, 0, 1, 0, 0, 0, 0, 7, 6, 7, 9, 1, 0]|0
[32, 2, 0, 2, 1, 0, 0, 2, 6, 5, 5, 1, 0]|0
[13, 2, 0, 2, 1, 0, 0, 2, 5, 5, 5, 1, 0]|0
[19, 0, 0, 1, 0, 1, 0, 4, 4, 6, 6, 0, 0]|0
[17, 0, 1, 1, 2, 0, 0, 4, 2, 6, 4, 1, 0]|0
[17, 0, 1, 1, 2, 0, 0, 4, 2, 6, 4, 1, 0]|0
[16, 0, 0, 0, 0, 0, 0, 4, 2, 7, 6, 1, 0]|0
[5, 0, 0, 0, 0, 0, 0, 2, 2, 5, 5, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 5, 2, 3, 4, 1, 0]|0
[3, 0, 0, 0, 0, 0, 0, 5, 2, 3, 4, 0, 0]|0
[11, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0]|0
[6, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]|0
[3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]|0
[10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]|0
[3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0]|0
[8, 0, 0, 0, 0, 0, 0, 6, 6, 0, 1, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0]|0
[13, 2, 1, 0, 0, 0, 0, 4, 6, 0, 1, 0, 0]|0
[11, 2, 0, 0, 0, 0, 0, 3, 6, 0, 2, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 4, 6, 0, 2, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 4, 6, 0, 2, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 4, 6, 0, 2, 0, 0]|0
[17, 0, 1, 0, 1, 0, 0, 4, 5, 0, 1, 0, 0]|0
[15, 0, 0, 0, 1, 0, 0, 2, 5, 0, 1, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 2, 4, 0, 0, 1]|0
[2, 0, 0, 1, 0, 0, 0, 1, 2, 3, 0, 0, 1]|0
[1, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 2, 4, 0, 0, 1]|0
[1, 0, 0, 0, 0, 0, 0, 2, 4, 5, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 3, 5, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 4, 6, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 4, 5, 0, 0, 1]|0
[1, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 2]|0
[1, 0, 1, 1, 0, 0, 0, 1, 4, 5, 0, 0, 2]|0
[2, 0, 0, 1, 0, 0, 0, 2, 5, 5, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 1, 2, 6, 5, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 2, 5, 4, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 1, 2, 5, 4, 0, 0, 1]|0
[1, 0, 1, 1, 0, 0, 0, 1, 4, 3, 0, 0, 2]|0
[1, 1, 0, 0, 0, 0, 0, 3, 5, 4, 0, 0, 2]|0
[1, 0, 2, 0, 0, 0, 0, 6, 4, 3, 0, 0, 2]|0
[1, 0, 0, 0, 0, 0, 0, 8, 8, 5, 1, 0, 1]|0
[1, 0, 0, 0, 0, 0, 0, 10, 8, 5, 1, 0, 1]|0
[1, 0, 0, 0, 0, 0, 0, 11, 8, 6, 1, 0, 0]|0
[4, 3, 1, 1, 0, 0, 0, 10, 6, 5, 1, 0, 0]|1
[8, 2, 1, 0, 0, 0, 0, 11, 7, 7, 1, 0, 0]|1
[8, 2, 2, 2, 1, 0, 0, 13, 6, 8, 0, 0, 0]|1
[4, 2, 1, 1, 0, 0, 0, 15, 8, 11, 1, 0, 0]|1
[7, 1, 0, 1, 0, 0, 0, 17, 10, 12, 1, 0, 0]|1
[9, 2, 0, 1, 0, 0, 0, 16, 10, 12, 1, 0, 0]|1
[3, 1, 1, 1, 0, 0, 0, 14, 8, 11, 1, 0, 0]|1
[8, 2, 2, 3, 0, 0, 0, 11, 11, 9, 1, 0, 0]|1
[4, 2, 1, 2, 0, 0, 0, 9, 15, 8, 0, 0, 0]|1
[7, 1, 1, 1, 0, 0, 0, 8, 19, 8, 0, 0, 0]|1
[2, 0, 0, 0, 0, 0, 0, 8, 20, 8, 0, 0, 0]|0
[7, 0, 0, 0, 0, 0, 0, 6, 20, 7, 0, 0, 0]|0
[30, 0, 5, 0, 0, 0, 0, 5, 14, 6, 0, 0, 0]|0
[30, 0, 5, 0, 0, 0, 0, 3, 12, 3, 0, 0, 0]|0
[30, 0, 5, 0, 0, 0, 0, 1, 11, 1, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 2, 23, 0, 0, 0, 0]|0
[10, 0, 4, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[9, 0, 4, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[9, 0, 4, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[14, 1, 3, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0]|0
[14, 1, 3, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 18, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 14, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 10, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 0, 0]|0
[2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[7, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[7, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]|0
[28, 5, 0, 1, 2, 0, 0, 22, 8, 6, 14, 3, 0]|0
[33, 6, 0, 1, 2, 0, 0, 18, 8, 6, 13, 3, 0]|0
[24, 4, 0, 1, 3, 0, 0, 17, 11, 5, 9, 2, 1]|0
[9, 0, 0, 0, 0, 0, 0, 17, 9, 5, 10, 1, 1]|0
[4, 0, 3, 0, 0, 0, 0, 17, 6, 4, 8, 0, 1]|0
[4, 0, 3, 0, 0, 0, 0, 16, 6, 3, 7, 0, 1]|0
[2, 0, 0, 0, 0, 0, 0, 11, 9, 2, 5, 0, 1]|0
[11, 0, 3, 0, 0, 0, 1, 5, 9, 1, 3, 0, 1]|0
[6, 0, 0, 0, 0, 0, 0, 1, 15, 0, 0, 0, 3]|0
[6, 0, 0, 0, 0, 0, 0, 1, 16, 1, 0, 0, 3]|0
[3, 1, 0, 0, 0, 0, 0, 0, 15, 1, 0, 0, 4]|0
[4, 0, 0, 0, 0, 0, 0, 1, 12, 1, 0, 0, 4]|0
[5, 0, 3, 0, 0, 0, 1, 1, 9, 1, 0, 1, 3]|0
[5, 0, 3, 0, 0, 0, 1, 1, 6, 1, 0, 2, 2]|0
[3, 0, 1, 1, 0, 0, 0, 1, 11, 0, 0, 2, 3]|0
[3, 0, 2, 0, 0, 0, 1, 3, 11, 1, 0, 2, 2]|0
[2, 0, 0, 0, 0, 0, 0, 4, 15, 2, 0, 2, 3]|0
[2, 0, 0, 0, 0, 1, 0, 5, 16, 3, 0, 2, 3]|0
[2, 0, 0, 0, 0, 1, 0, 7, 14, 4, 0, 2, 2]|0
[1, 0, 3, 0, 0, 0, 0, 9, 9, 5, 0, 8, 1]|0
[30, 2, 1, 0, 0, 0, 0, 9, 11, 5, 0, 9, 1]|1
[13, 2, 2, 1, 0, 0, 0, 11, 9, 5, 0, 10, 0]|1
[4, 1, 1, 1, 0, 1, 0, 14, 11, 6, 0, 10, 0]|1
[5, 2, 1, 1, 0, 0, 0, 15, 11, 7, 0, 11, 0]|1
[16, 2, 1, 1, 0, 5, 0, 16, 11, 7, 0, 5, 0]|1
[4, 2, 1, 1, 0, 1, 0, 18, 10, 8, 0, 10, 0]|1
[4, 2, 1, 1, 0, 1, 0, 19, 10, 9, 0, 11, 0]|1
[4, 2, 1, 1, 0, 1, 0, 22, 8, 8, 3, 12, 0]|1
[3, 2, 0, 1, 0, 1, 0, 26, 8, 7, 6, 12, 0]|1
[2, 1, 0, 0, 0, 0, 0, 25, 7, 7, 6, 13, 0]|1
[10, 2, 2, 1, 0, 1, 0, 23, 6, 6, 6, 7, 0]|1
[10, 3, 1, 1, 0, 1, 0, 22, 8, 7, 9, 7, 0]|1
[31, 5, 0, 0, 3, 1, 0, 20, 9, 8, 7, 7, 0]|0
[31, 5, 0, 0, 3, 1, 0, 22, 8, 7, 7, 7, 0]|0
[1, 0, 0, 0, 0, 0, 0, 25, 8, 6, 10, 7, 0]|0
[15, 1, 2, 1, 0, 0, 0, 26, 6, 5, 10, 7, 0]|0
[30, 2, 2, 2, 3, 1, 0, 24, 4, 3, 7, 5, 0]|0
[23, 2, 1, 1, 1, 1, 0, 23, 4, 3, 9, 4, 0]|0
[19, 4, 0, 0, 0, 1, 0, 16, 5, 5, 7, 4, 0]|0
[7, 0, 0, 0, 0, 0, 0, 15, 5, 6, 4, 5, 0]|0
[7, 3, 0, 0, 0, 0, 0, 12, 5, 7, 4, 6, 0]|0
[4, 1, 0, 0, 0, 0, 0, 13, 3, 7, 4, 7, 0]|0
[4, 2, 0, 0, 0, 0, 0, 10, 1, 5, 1, 6, 0]|0
[21, 0, 0, 1, 0, 1, 0, 10, 0, 3, 0, 4, 0]|0
[20, 0, 0, 1, 0, 1, 0, 6, 0, 3, 0, 3, 0]|0
[20, 0, 0, 1, 0, 1, 0, 6, 0, 3, 0, 3, 0]|0
[19, 0, 0, 1, 0, 1, 0, 3, 0, 3, 0, 3, 0]|0
